followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
281473975,1127337740658446337,Ar46788410,Ar,2019-05-11T22:20:37.000Z,Art,,,75.0,3831.0,1.0,0.0
281473975,1461172789,BigBoobPorn,🏝️ BIG BOOB PORN 7⃣8⃣K 🔞,2013-05-27T03:11:28.000Z,"BIG or SMALL FREE PROMO & SHOUT*OUTS 
    Just a DM away...Feel free to reach out              
                               18+","San Antonio, TX",1518666156135096322,78330.0,6537.0,91438.0,278.0
281473975,941055420029796352,luxuryxsammie,luxury 🖤,2017-12-13T21:21:10.000Z,,"Ontario, CA",,2747.0,744.0,7990.0,0.0
281473975,160696158,dizzydreamer420,Dizzy D,2010-06-28T22:17:30.000Z,Queen of Bitch Castle• I’ve learned not to waste water on gardens that never bloom 🤍,In my own lane,,430.0,448.0,14873.0,1.0
281473975,525312933,Santityseffect,Real Santity,2012-03-15T12:10:40.000Z,"LL.B, Potential Billionaire. Club @ChelseaFC",,1420800874536792068,161.0,1675.0,1817.0,0.0
281473975,450308852,thefayesta,fé in retrograde,2011-12-30T03:19:45.000Z,♏︎ ♊︎ ♌︎ | i’m not convinced i know how to read,columbus,1331315933298700292,1764.0,543.0,34502.0,7.0
281473975,1161454172476190722,BassemOmran3,Bassem,2019-08-14T01:47:08.000Z,"Bassem Baeh 
احد افراد العائلة المالكة","Alexandria, Egypt",,44.0,1124.0,94.0,0.0
281473975,1363798718777090048,stupids35541423,stupid shit,2021-02-22T10:32:23.000Z,"hi, if you’re here I trust you.",,1363802083946864647,9.0,11.0,54.0,0.0
281473975,3310824949,CrumAvery,Avery Crum,2015-08-09T17:42:27.000Z,,,1417980128261509124,120.0,333.0,833.0,0.0
281473975,3876774143,The_French_One,Seth,2015-10-06T03:02:24.000Z,"Hi my name is Seth, I’m not the best at icebreakers but thankfully climate change has me covered.",,,141.0,269.0,9469.0,3.0
281473975,1307367083005669384,pooja_sanam,Pooja Sanam,2020-09-19T17:13:32.000Z,,,,501.0,4427.0,6802.0,1.0
281473975,2326206708,_Offset23,🃏onathan,2014-02-04T00:03:30.000Z,You don’t know my struggle so you can’t feel my hustle💰JonDKanejames📸,"Fort Worth, TX",1341826809525018625,630.0,580.0,14865.0,0.0
281473975,1354436040023543810,geoismybabydad,Geo,2021-01-27T14:28:28.000Z,they/them,,,37.0,53.0,341.0,0.0
281473975,1206913736637865984,OhioBBCSlayer,OhioBBCSlayer (OTHER ACCOUNT HOLDERS ARE FEMALES!),2019-12-17T12:27:22.000Z,PAGE 🚧 •Adult Content Creator •Adult Film & Photography *Friends*Swingers*Couples*Solo (Descretely Is Respected) 👣 ME ON PORNHUB & ONLYFANS @Ohiobbcslayer,"Ohio, USA",1269488229264297984,679.0,2996.0,1843.0,2.0
281473975,1183184774401351681,MakeHerleak,john dick,2019-10-13T00:56:56.000Z,,"Cleveland, OH",,65.0,592.0,55.0,0.0
281473975,353081897,RemiBOE100,Somebody’s Daddy,2011-08-11T14:36:13.000Z,10 trick pony🦄,"North Carolina, USA",1290673960028438528,3149.0,2172.0,3591.0,20.0
281473975,1356888425308114945,OnlyFan96066244,Only Fans,2021-02-03T08:53:12.000Z,Dm please,,,63.0,223.0,1600.0,0.0
281473975,2223952350,SterISweatshirt,Sterlito 🤟🏽🤧🤸🏽‍♂️ㄣ⃒,2013-12-01T00:52:36.000Z,This isn’t the beach this is a bathtub 🛀 | 23 | he/unfuckwittable❣️,Wano Kuni,1249400871223517188,2368.0,1800.0,98749.0,24.0
281473975,1317960751349485568,Jessica42556147,FOLLOWER ACCOUNT ✨,2020-10-18T22:48:32.000Z,You’ve returned.. Do you miss me? 🥀,"Florida, USA",,307.0,4826.0,3469.0,0.0
281473975,1349308818073784320,Johnnyblaze2161,Johnnyblaze216,2021-01-13T10:55:31.000Z,,,,6.0,58.0,5.0,0.0
281473975,359121020,carroll_josh17,Josh Carroll,2011-08-21T02:05:31.000Z,An avid fan of the #Browns PSN: xTheOneKingx94,"Vermilion , OH",,442.0,998.0,1066.0,0.0
281473975,277533489,nosaM_v,name,2011-04-05T15:21:19.000Z,same,guatemala ,763565427100377088,400.0,210.0,18327.0,1.0
281473975,1331069768250449923,olivia83643837,olivia,2020-11-24T02:59:10.000Z,🔰PROMOTION 🔰,,,534.0,3737.0,7488.0,0.0
281473975,1338300729212153857,NickoHate_,NickoHate,2020-12-14T01:52:24.000Z,Follow for MORE,Ohio,1418003265107673098,31.0,76.0,41.0,0.0
281473975,517266892,L1Lbigbro,l1lbigbro,2012-03-07T06:03:05.000Z,★Micah Dezanett★27★D.O.B 10.6.93★#TeamFollowBack ★God ★Click the Follow Button★,nashville tennessee,1073643984919109632,1312.0,249.0,56191.0,16.0
281473975,1272012660008275968,_V3NO,#JORJASONG Out NOW💜🧡💙,2020-06-14T03:47:16.000Z,RIP @venofficial/superveno_/freeveen/_superveno🙏🏾wrestling is cool. song-writer. rug owner. friend of Hánk,Hank’s House,1345825474983964680,484.0,595.0,17650.0,1.0
281473975,1325041097014464512,Jaime41045238,Jaime,2020-11-07T11:43:25.000Z,It is true that it seems a lie that when you finally stumble upon the dream of your life out of blind fear or God knows why you let it pass by without lifting,On the other side of the glass,,68.0,865.0,3022.0,0.0
281473975,1290960593902592000,vaime7,vaime,2020-08-05T10:39:36.000Z,,,,18.0,965.0,0.0,0.0
281473975,1085179231372484608,kushiie118,Amberlyn304,2019-01-15T14:17:45.000Z,28 Mama of 2👶Tattoos.Stretched https://t.co/SCi7sNo8P3 Games,"French Creek, WV",,345.0,4138.0,24900.0,0.0
281473975,1141342858278068226,superior_essays,Superior Essays,2019-06-19T13:51:57.000Z,"We are a team of experts in academic writing, Dissertation, Lab, Maths, Chem, Stats, Bio, English etc.
academicpapers14@gmail.com
WhatsApp +1 (445) 203-4735",United States,1488385480819462146,236.0,2290.0,17313.0,0.0
281473975,900617330,_Gabesterzz,Gabes Tweets™️,2012-10-23T21:23:32.000Z,OH. Boy.,Unfortunately Alive,637623644999548928,1136.0,866.0,24833.0,1.0
281473975,39421128,1ShootahBaby,MY 1ST TAPE OUT NOW TAP DAT LINK 🔥🔥💯💯,2009-05-12T03:15:46.000Z,NEW VIDEO OUT NOW “PLAY ON”🔥🔥📈📈📈🤑 @ShootahBaby On Instagram,Cleveland/UK/USA,1478832567214292995,8384.0,2903.0,59057.0,14.0
281473975,714591398507462656,_Bmarx,👀,2016-03-28T23:14:00.000Z,,"East Cleveland, OH",1124386479462129671,165.0,258.0,394.0,0.0
281473975,179251152,BigCfromCLE,Chef Chris,2010-08-16T21:51:39.000Z,I been here over a decade….on Twitter that makes me a Royal,"Cleveland, OH",,601.0,462.0,10582.0,3.0
281473975,1223441383727325184,iDespiseJayLeno,-,2020-02-01T03:02:21.000Z,"At one point in my life, I ate nothing but puréed foods. I don’t do that anymore. stupid takes from a stupid person."," Cleveland, Ohio",,32.0,498.0,2034.0,0.0
281473975,3262862238,FN_Slim,UTW BABY,2015-07-01T05:15:31.000Z,CLEVELAND RAPPER,"Cleveland Heights, OH",,188.0,525.0,3858.0,0.0
281473975,35997296,aos216,AOS216,2009-04-28T05:17:38.000Z,Music Producer - https://t.co/pPq1YJbz3o,"Charlotte, NC",,1211.0,511.0,35909.0,24.0
281473975,757373194785480704,J3ThaGod,J3ThaGod,2016-07-25T00:33:35.000Z,“Be the change that you wish to see in the world”- Gandhi 🙌🏾614 made 216 raised🙌🏾,"Cleveland, OH",1478338464798195716,988.0,134.0,804.0,1.0
281473975,892453749473640448,MarlonJColes,officialmar1,2017-08-01T18:35:29.000Z,The key is perseverance 🔑 follow my instagram @ officialmar1 click the link in the bio,"Cleveland Heights, OH",1377370720569847811,50.0,366.0,759.0,0.0
281473975,1071233612870230016,__madisonlynne,Madison♋️,2018-12-08T02:42:50.000Z,23 𓂀from my heart to yours𓂀,"Amherst, OH",,969.0,719.0,20821.0,0.0
281473975,4232165722,novalostworld,nova,2015-11-20T05:29:37.000Z,💜꧁| (• ◡•)|♈︎☉♋︎↑♍︎☾(❍ᴥ❍ʋ)꧂💜,Land of Ooo,,187.0,189.0,10725.0,5.0
281473975,15678490,tavaz_,Tavaz Terror Art,2008-07-31T18:32:43.000Z,Professional comic Colorist working for Full Moon and Caliber Comics.horror fan and night monster,Monterrey Mexico,1311702711352557568,539.0,741.0,2101.0,0.0
281473975,1276111787319066624,hornyman419,🤷🏽‍♂️horny,2020-06-25T11:15:41.000Z,,"Sandusky South, OH",,7.0,167.0,3.0,0.0
281473975,1158083525712609280,SamTorr70212149,lucifer1,2019-08-04T18:33:23.000Z,alegre,,,61.0,2935.0,71.0,0.0
281473975,1283840989174665216,DRivas279,DiegoRivas279,2020-07-16T19:08:55.000Z,"trabajador, soñador, y traviesoxxx",,,84.0,1966.0,1589.0,2.0
281473975,1080475541952704513,noone23932786,no one special,2019-01-02T14:46:58.000Z,,,,54.0,1554.0,27.0,0.0
281473975,1296653635837992961,ShaylaGNicole,s 𓆙🥀,2020-08-21T03:41:44.000Z,♊︎ 𓁿,:),1451073288923500545,88.0,365.0,10895.0,0.0
281473975,1235387625353220096,Paco62057605,Paco 🔞🔞🔞,2020-03-05T02:12:33.000Z,,,,36.0,405.0,711.0,0.0
281473975,1249384880200245248,skyskybunni,skylar🌈🌈,2020-04-12T17:12:37.000Z,🌈honestly who knows 🤷🏻‍♀️🌈 @madelyncline is the avi 😇. 18+ only,OBX,1294918099230023682,1489.0,4763.0,10220.0,0.0
281473975,1288504949458993152,freddon67876575,fred donald,2020-07-29T16:01:45.000Z,,,,0.0,36.0,131.0,0.0
281473975,4097076105,alexmurphy230,Alexander,2015-11-02T12:16:35.000Z,Empty.,,856954203964661764,594.0,1281.0,11516.0,0.0
281473975,1285771368613593088,lnyourbag,tab,2020-07-22T02:59:34.000Z,please leave,"Los Angeles, CA",,98.0,82.0,175.0,0.0
281473975,1253235132942737410,devonxxx43,10.5 inch BBC😈🍆,2020-04-23T08:12:01.000Z,Content Creator. *Beware a Penis* no minors! Last account deactivated. I post whatever I want. DM for for info!#BLM🔞,,1301870643466698753,168.0,1602.0,581.0,2.0
281473975,635260386,Dayvon_Atkins,Dayvon,2012-07-14T06:59:51.000Z,Ohio University. ΠΥΒ. Buca Boy.,The North Pole,931635677615345665,811.0,703.0,10538.0,0.0
281473975,605909897,AliciaCarter_5,alicia,2012-06-12T01:35:49.000Z,💋💋,,929078212189151232,583.0,400.0,4007.0,1.0
281473975,1227808151573012480,johnnyj0608,John spencer,2020-02-13T04:14:21.000Z,beer drinking dominant redneck and Sugardaddy,"Buffalo, NY",,134.0,4949.0,1427.0,0.0
281473975,512694530,ndrewBailey,Andrew 3000,2012-03-03T02:30:07.000Z,never had the makings of a varsity athlete,Cleveland,1380206198423752705,3424.0,2093.0,68977.0,3.0
281473975,1281737030343557123,Skam_risk,tyree,2020-07-10T23:48:30.000Z,.,,,254.0,254.0,11783.0,0.0
281473975,94270940,iKing_H0LL0W,O.G.,2009-12-03T06:24:30.000Z,"The lone star shines the brightest! |🌟|

Father |👨‍👧| (except brown)

Gamer |🎮|

Streamer |🎥|

Actor |🎬|

Philanthropist |🤑|

come Join the KINGDOM |👑|","Cleveland, OH",1291812218871468035,5709.0,4895.0,35656.0,37.0
281473975,2760041356,youngzima,Team Frugal,2014-09-03T02:36:41.000Z,,,,682.0,3626.0,9153.0,4.0
281473975,773294,azrael,Alessandro,2007-02-15T05:50:01.000Z,"gadfly, raconteur, seo, ppc, libertarian, josé cuervo frenemy. oxford comma h8r. buffet luvr. co-host of Liz & Sandro's Marketing Podcast @MarketngPodcast","Cleveland, OH",,2578.0,3078.0,40178.0,132.0
281473975,1261621583287910401,ZA_Hip_Hop,SA-Hip Hop,2020-05-16T11:36:54.000Z,We bring to you new the latest at all times.,Johannesburg,1266069176424321025,289.0,1317.0,74.0,0.0
281473975,1040258765419728896,femeskit,Positive Mindset,2018-09-13T15:19:51.000Z,Sharing for a better future. 😀,Planet Earth,,1431.0,2964.0,43257.0,9.0
281473975,2538536095,PistolPete_XXX,Pistol Pete 🤘🏼,2014-06-01T02:16:39.000Z,"18+ NSFW, Dark Arts, Headbanger #LLFAM 🔜🦖🦕",Sunny Cleveland O-H-I-O,1478140496178556931,1463.0,507.0,3670.0,9.0
281473975,2316499307,Emmanoko64,Emman,2014-01-31T17:17:37.000Z,Business Admin Degree WSU’19 Alumni 👨🏾‍🎓| gaming| | Fitness| Content-Creator| Pisces| PSN: xBlessedRitual,"Minnesota, USA",599818654813945856,7764.0,3503.0,16635.0,18.0
281473975,1121842510421217281,daijaakidd,daija,2019-04-26T18:24:32.000Z,#allBLM | she/her | tOSU ‘22,"Columbus, OH",,696.0,662.0,6433.0,0.0
281473975,1217519382244491265,Kkeeww4,Kkeeww,2020-01-15T18:50:37.000Z,,,,0.0,750.0,19.0,0.0
281473975,779473806,2_blunt,king duce,2012-08-25T03:38:54.000Z,#gemini #proudfather make my TL great again! follow me 🤟🏽,,,836.0,4680.0,3791.0,1.0
281473975,1136388755827429377,OGJohnTee,Dr. Splenda 👨🏿‍🎤,2019-06-05T21:46:07.000Z,I be talking shit yeah but you also can’t beat me up so? Producer/photographer RIP STEGALL #8GOD RIP DHILLY 🙏🏿    🅱️👁,ohi,1273715355513389057,3589.0,869.0,16127.0,0.0
281473975,1245597297536167939,blvckkxbby,❤️,2020-04-02T06:22:02.000Z,ns,,,14.0,59.0,37.0,0.0
281473975,1255255360618795008,MS9726590721,MS97,2020-04-28T21:59:52.000Z,,,,11.0,236.0,63.0,0.0
281473975,500443592,jo_dollarzz,BEATDOWN ANALYST,2012-02-23T04:23:04.000Z,✠ I like cash and my hair to my ass ✠ @aalexandrajayne,Ohio hate,,1083.0,645.0,27191.0,3.0
281473975,840328997426876416,xo__maliyah,мαℓιуαн,2017-03-10T22:30:20.000Z,aspiration in life: to always be happy | 10/24 |,"Sandusky, OH",1187892039821733890,896.0,670.0,16571.0,0.0
281473975,1080328259169062912,a_k_2_3,AK,2019-01-02T05:01:43.000Z,🇵🇸,None of your concern ,1095720355765731329,144.0,152.0,6603.0,0.0
281473975,1207188874440642561,RealBuddhaBae,BUDDHA🧚🏽‍♀️,2019-12-18T06:40:38.000Z,1of1🍀,"Milwaukee, WI",1338188055820312577,499.0,188.0,2568.0,0.0
281473975,2158009644,_ximena_xoxo,Ximena,2013-10-27T03:43:11.000Z,🇳🇮 Afro-Latina • Emcee: @power106LA 🎙,OC / LA 📍,1262257352255791107,1937.0,1180.0,25493.0,6.0
281473975,549709025,Alyssa8173,lyss,2012-04-10T01:38:44.000Z,snap alyssa_8173 💕,,,1257.0,342.0,17092.0,0.0
281473975,589505911,LaBonitaChicaaa,Angel LaRosee,2012-05-24T23:20:01.000Z,"Living aimlessly in this giant world . Just work hard, never depend in anyone and prove everyone wrong Grind hard",,772987862056919041,648.0,648.0,16715.0,3.0
281473975,1206725794967511045,KeToYoHeart,foxxy 🦊,2019-12-17T00:00:44.000Z,degreeed. /// IG: @ https://t.co/US09LvLD7b she/her $KekeCassis,Loading..,1300574766311579648,401.0,291.0,6879.0,1.0
281473975,496464454,aleee_jimenez,ale:),2012-02-19T00:22:46.000Z,.♡. aleee,"Chelan, WA",1305739549801197569,453.0,991.0,12557.0,1.0
281473975,914977033,NickMastyy,7 Sevens,2012-10-30T16:18:00.000Z,,,,79.0,835.0,9109.0,0.0
281473975,1017449580219305984,madu0602,ask me,2018-07-12T16:44:18.000Z,22,,,158.0,944.0,1882.0,0.0
281473975,1254560105498054659,fries_mcdonald,McDonald fries,2020-04-26T23:57:03.000Z,Crissspy🍟,,,112.0,413.0,6.0,0.0
281473975,899073684798791680,Invaderzim669,David C,2017-08-20T01:00:45.000Z,"I’m still alive, but dead inside.","Santa Cruz, CA",1472543860089782274,170.0,2227.0,5587.0,1.0
281473975,748679085350645761,Mohmed_Kabashi,فلان الفلاني 🧘🏻‍♂️,2016-07-01T00:46:18.000Z,AAU,محل الطير سافر رحل,1173967736306884611,161.0,2211.0,3357.0,0.0
281473975,1065451707990126592,KikiZapata2,Enrique Zapata 😛,2018-11-22T03:47:37.000Z,Legend & Uzziah Zapata 👨‍👦‍👦💕 | 👻: kiki.zapata1,"Las Cruces, NM",1116910448643731456,116.0,457.0,3980.0,0.0
281473975,1253320848137531393,Jordan_Ryan25,Jordan Ryan,2020-04-23T13:52:39.000Z,410 Sprint Car Driver for MAR Motorsports,,,533.0,810.0,816.0,3.0
281473975,1222723288956313602,thecartplug2,thecartplug_,2020-01-30T03:29:05.000Z,"Your Favorite Cart and Gas Plug 🔌⛽️ ❗️🤦🏽‍♂️OLD PAGE WAS HACKED 🤦🏽‍♂️I Deliver 🚗 AND Ship ✈️ DM For Prices, Whatever You Need I got you. Cashapp payments",,1265076432256077824,222.0,1949.0,1365.0,0.0
281473975,1252035335745417218,kaleanirvana,n/a,2020-04-20T00:44:28.000Z,✨🧚🏽‍♀️🖤🌙✨ K//100715 🖤 J//062817,"Fremont, OH",,62.0,57.0,56.0,0.0
281473975,932852107207696384,RickSan48690830,Rick Sanchez,2017-11-21T06:04:08.000Z,,,,188.0,3757.0,2039.0,1.0
281473975,4093292535,mysticmadi333,出稼ぎ篠田さん,2015-11-01T23:35:17.000Z,"【🛁,🚗,🏩,💆‍♂️の出稼ぎ特化】【新規依頼で7日間出稼ぎ完走で""最大10万""】【世にも珍しいメガネをかけてるスカウトマン】【真面目すぎるゆえ2年留年してなぜかスカウトマンへ...（真面目でも学はない）】【お仕事依頼はDMまで💌】",都内にいるお,,1132.0,1078.0,8983.0,2.0
281473975,1252061011122806789,Isabel_rari,Isábellá Ferrári,2020-04-20T02:26:30.000Z,18+👌 subscribe to my OF for sex videos and more🥵🔥,,1295912095125508096,621.0,652.0,486.0,1.0
281473975,2320156093,jppenguin69,Jo•si 🏳️‍🌈,2014-01-31T03:24:10.000Z,jo•si • If you are neutral in situations of injustice you are on the side of the oppressor• | 💚 back up @Jppenguin,Nunya ,1503141012436226048,4663.0,1972.0,28286.0,7.0
281473975,1194375891171844096,RrpRrp1,RrpRrp,2019-11-12T22:06:41.000Z,😈😈🎱🇩🇴🎱♊😈😈😈,,,22.0,489.0,19.0,0.0
281473975,1030647517497774081,OnlyfansHottiez,#onlyfans hotties,2018-08-18T02:48:11.000Z,We promote the best #onlyfans hotties! Sub to our featured profile hottie @annabaileyxoxo at https://t.co/AZebEAIR52,,,374.0,3483.0,1032.0,2.0
281473975,708073442025840640,jboozer_,kendall,2016-03-10T23:33:58.000Z,"dancer. super out going. adventurous. super freak. big booty. 
insta: boozer0110
snap: jboozer11
https://t.co/T2g3s8VBwH",,,351.0,944.0,1755.0,1.0
281473975,609135820,librabaibi,🐉,2012-06-15T14:09:37.000Z,,,1139635591384051713,149.0,162.0,5511.0,0.0
281473975,1252963444216692737,CookieHendrxx_,🍪,2020-04-22T14:12:37.000Z,Father 👨‍👦,"Ohio, USA",,87.0,254.0,239.0,0.0
281473975,2193195008,ambsnmill,ambs,2013-11-14T00:22:17.000Z,,"Norwalk, OH",699451917928259584,853.0,366.0,6162.0,0.0
281473975,1235138860637720576,Nyamende5,Nyamende,2020-03-04T09:44:11.000Z,"Civil Engineering student
A student who is willing to learn nd construct something new",Durban Pinetown,,1443.0,4184.0,717.0,0.0
281473975,1249405789619380224,yessiryessirp,yessir.,2020-04-12T18:35:40.000Z,love.,Death Valley,,76.0,70.0,91.0,0.0
281473975,424878375,twodegreemami,ᘉᗩᓮᖇᗩ,2011-11-30T08:43:44.000Z,"Winging it Like Eyeliner🦋 • LMU • 1908 • Pepperdine Child of Rihanna, Born in the Fires of Chaos 🔥",los angeles • phx,1513300325918076928,1332.0,936.0,141432.0,10.0
281473975,1130189934369869824,doebler_michael,Michael Doebler,2019-05-19T19:14:13.000Z,,,,28.0,936.0,0.0,0.0
281473975,1241203292417306624,erika_estabrook,Erika Estabrook,2020-03-21T03:22:17.000Z,"25 // 🎂 📍 Detroit
I know I am lucky that I look cute👄👄
New profile who dis🤗👄👄",,,778.0,4164.0,6.0,0.0
281473975,1194787434376171520,JohnFro28986033,John Frost,2019-11-14T01:21:48.000Z,,,,1.0,528.0,66.0,0.0
281473975,1251166344298614784,37SZuHpSjajskyi,احمد علي,2020-04-17T15:11:23.000Z,,,,8.0,463.0,6.0,0.0
281473975,256590867,OnlineBigBros,Online Big Brother 🤫🧸,2011-02-23T17:17:45.000Z,the unproblematic table 🤌🏾,a promised land ,1402275100443955218,51873.0,22081.0,206439.0,50.0
281473975,874773336504578048,VDenestan,OGPeachy🧡🍑✨,2017-06-13T23:39:50.000Z,✨Educated & Unapologetic🖤✊🏾💅🏾,"Dallas, TX",,81.0,288.0,2841.0,0.0
281473975,1735307196,yaratesfaye,#JusticeForJohnnyDepp,2013-09-06T14:47:48.000Z,i just be retweeting | the weeknd stan. Edy ♡,,1518282188873244672,1760.0,796.0,147507.0,10.0
281473975,1213684147215986688,Up_2991,R,2020-01-05T04:50:40.000Z,Twin Dad 👨‍👧‍👦 Sports Fanatic ⚾️🏈🏀 Light It💨 Vegan 🌱,NorCal,,177.0,189.0,2227.0,0.0
281473975,2323160214,ThatLeaguePlayr,David Leo Nelson,2014-02-02T04:11:37.000Z,I throw pointy objects accurately sometimes 🎯,,961208598956331008,47.0,262.0,170.0,0.0
281473975,1243671442669154310,MELODYBB9,MELODY-BB,2020-03-27T22:49:29.000Z,Tiz me,,,110.0,788.0,13.0,0.0
281473975,1243906199382364160,LoViNgMiKe2,✌_LoViNg@MiKe_✌,2020-03-28T14:22:15.000Z,"Feel-GoOd-To-LoOk-GoOd
I'm a great guy + with a great ❤
feel free to have chat with me😎
Cause I won't bite you😸😹
I love all people in the world❤❤I don't hate",,,19.0,315.0,35.0,0.0
281473975,1180640981181456385,Reed98547786,Reed,2019-10-06T00:28:52.000Z,Life Changing,,,83.0,219.0,350.0,0.0
281473975,1090244795728048128,Christi03976902,#christian.quintero.9421.....##elpapi,2019-01-29T13:46:29.000Z,#viajerodivercion##soloturistas#turistaaas,"montañita,ecuador ",,29.0,483.0,132.0,0.0
281473975,872825389,mf_jonn,Jonathan,2012-10-11T01:50:17.000Z,,,,103.0,84.0,5133.0,0.0
281473975,195194455,ayeherb,Herbiesaurus Rex,2010-09-26T02:04:37.000Z,Artist,"McDonough, GA",,138.0,499.0,744.0,0.0
281473975,1157252182934204425,RebelHouse_RD,Rebel House,2019-08-02T11:29:55.000Z,,,,0.0,54.0,0.0,0.0
281473975,1071921162916122629,CHAYCOLE__,DIFFERENT BREED 💋,2018-12-10T00:14:55.000Z,sc: its_fayth | ig: __chaycole |,205✈,1219066743596965889,353.0,1158.0,605.0,0.0
281473975,197417732,PaulyPHStarter,$$,2010-10-01T13:07:38.000Z,"1Deep, 10 toes down , 365 im tryna to come up! ig:@countup_p #barber #countupCutz",Yo bitch Crib Smoking !,1351684460471857152,1061.0,949.0,77263.0,2.0
