id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
2444232436,RobertoBattag14,0,59,0,2014-03-29T10:23:43.000Z,964588084795908096,False,False,,,bot
453510918,Country_Words,706,68513,686,2012-01-03T00:36:32.000Z,,False,False,,USA,bot
150996744,genkou_yuri,640,1289838,57,2010-06-02T10:27:57.000Z,,False,False,,あんたのうしろ,bot
2465466121,fabulush76,1071,6937,4,2014-04-27T03:12:13.000Z,,False,False,,☀️Cali ,human
885524240,BijuuXsenpai,47,2805,2,2012-10-16T23:12:24.000Z,,False,False,,,bot
888145681,mdm4ever,456,15831,1,2012-10-18T05:09:50.000Z,1286134185028210688,False,False,,"Hereford, TX",human
272893712,paulrgreg,0,137,0,2011-03-27T11:41:16.000Z,,False,False,,,human
452462357,krlik_ildik,4,2847,0,2012-01-01T21:46:39.000Z,,False,False,,,bot
9963292,EddieBiggins,568,3938,9,2007-11-05T11:51:20.000Z,,False,False,,Massachusetts,human
1680869150,noblesixxx76,1107,436,0,2013-08-18T14:34:12.000Z,,False,False,,,bot
15730467,lisaling,928,11792,3339,2008-08-05T01:14:02.000Z,,False,True,,,human
772384385609920512,Studded_Angelin,0,194,1,2016-09-04T10:42:42.000Z,,False,False,,,human
772179253676896256,lavonne_miesch,0,142,1,2016-09-03T21:07:35.000Z,,False,False,,,human
268961586,Hodaaaaa6,90,10303,0,2011-03-19T20:46:10.000Z,,False,False,,"Chicago, IL",human
387450674,starsmoonandsun,6455,306755,538,2011-10-09T02:49:39.000Z,,False,False,,Pluto,human
877353395538935808,bktxskhutioflq1,0,176,0,2017-06-21T02:32:04.000Z,,False,False,,,bot
238028607,ashantysiddik,232,7182,522,2011-01-14T05:38:41.000Z,,False,False,,,human
241698625,allenelliott,308,3330,2,2011-01-22T22:50:00.000Z,,False,False,,"California, MO",bot
940050242,jonghoekjung,759,154,0,2012-11-10T22:14:40.000Z,,False,False,,"Busan, Republic of Korea",bot
917505878,ARizzo44,224,4112,2001,2012-10-31T19:24:35.000Z,,False,True,,"Parkland, FL",human
803412430193770496,bussaba_a,31,2868,1,2016-11-29T01:37:04.000Z,,False,False,,,bot
807229152612925440,hade3sazan,0,1364,0,2016-12-09T14:23:22.000Z,,False,False,,"Tehama, CA",human
34867057,franceinter,4435,162585,9922,2009-04-24T06:28:52.000Z,,False,True,,Paris,human
495716215,syakir_Metafora,305,5109,1,2012-02-18T07:34:04.000Z,,False,False,,stads van bloemen,bot
36439939,Arcteryx,110,28138,1870,2009-04-29T18:48:35.000Z,,False,True,,"Vancouver, BC",human
52430724,ellen_jabour,161,15048,1197,2009-06-30T15:51:52.000Z,475395484534972416,False,True,,,human
73140135,huluwaa,166,853,4,2009-09-10T15:23:56.000Z,,False,False,,M78,human
125568955,oceandeepest,884,1861,0,2010-03-23T05:54:41.000Z,,False,False,,Shanghai,bot
219416510,brunismicelli,407,3858,0,2010-11-24T20:17:31.000Z,,False,False,,,bot
225445834,camila_vallejo,2442,20058,0,2010-12-11T15:37:42.000Z,,False,True,,Chile,human
2932344784,DarmianOfficial,58,309,1314,2014-12-19T17:20:57.000Z,,False,True,,Milano,human
50595800,dewiesumarga,327,22908,6,2009-06-25T09:00:39.000Z,,False,False,,Indonesia / Bandung,bot
856426471,MiaKPlatz,1671,2429,3,2012-10-01T14:03:02.000Z,1240730342622998528,False,False,,"Des Moines, IA",human
19924969,VivienneTam,358,3849,503,2009-02-02T19:34:23.000Z,,False,False,,NYC,human
2301364213,semsemich1,0,34,0,2014-01-20T12:57:25.000Z,963811162746888192,False,False,,,bot
599001082,abati1990,1406,123093,643,2012-06-04T06:40:07.000Z,1516335461744222215,False,True,,Nigeria ,human
147589125,DiarioTalCual,20570,1359522,5476,2010-05-24T14:41:20.000Z,1511451656520617986,False,False,,"Caracas, Venezuela",human
796252778066743296,PunchDrunkRina,0,3030,1,2016-11-09T07:27:10.000Z,,False,False,,"Fontana, ca",bot
778553286022533120,BurgerDarceytai,0,645,0,2016-09-21T11:15:43.000Z,,False,False,,,human
2196506641,BuyskeJ,486,3039,36,2013-11-15T19:29:42.000Z,,False,False,,Philadelphia,human
883951634,sopitchayajangj,0,24,0,2012-10-16T07:44:52.000Z,,False,False,,,bot
2563770386,TheKingCowShow,0,4685,6,2014-06-12T17:19:37.000Z,862262700314853376,False,False,,,human
161482772,atamerica,558,66789,431,2010-06-30T23:54:34.000Z,,False,True,,"Pacific Place Mall, Jakarta",human
1602488347,pagenotpaiige,641,4083,1,2013-07-18T03:33:34.000Z,1341620637677174785,False,False,,"Albuquerque, NM",human
178260000,kat8815,0,428,0,2010-08-14T08:04:12.000Z,,False,False,,california,bot
614467617,bruciebreferee,69,6972,7,2012-06-21T15:10:38.000Z,,False,False,,,human
372508707,gomzporn,0,9999,0,2011-09-12T22:17:48.000Z,,False,False,,,bot
3236431915,BigMacFlashy,68,327,2,2015-06-04T21:12:23.000Z,,False,False,,"Austin, TX",human
113248312,tethersound_,1340,6828,7,2010-02-11T05:02:45.000Z,,False,False,,"Knoxville, TN",human
762841146,Bigo5_9,85,1871,0,2012-08-17T02:50:52.000Z,,False,False,,,human
315623483,LettuceGoddess,118,6389,2,2011-06-12T05:24:24.000Z,1317650724881338369,True,False,,"Michigan, USA",human
2728659003,paulallen1998,383,2860,2,2014-07-30T01:52:27.000Z,,False,False,,,bot
20711495,JAndersonEnergy,1079,15838,202,2009-02-12T20:01:31.000Z,,False,True,,NYC,human
80480330,sergeibaka,212,7637,3968,2009-10-07T03:23:09.000Z,,False,True,,"Milwaukee, WI",human
1885079629,dayneprolly,451,12594,0,2013-09-20T02:03:47.000Z,,False,False,,"Eureka, CA",human
99092563,gulsen,301,5381,1514,2009-12-24T12:16:56.000Z,,False,True,,,human
6031442,kohlenklau,0,2879,0,2007-05-14T12:23:57.000Z,,False,False,,,bot
1711016023,itskelseybutler,1024,10264,116,2013-08-29T21:03:31.000Z,1500867955579576323,False,True,,"NYC/Edgewater, NJ",human
1976043619,maddieenunn,624,36500,4,2013-10-20T18:35:01.000Z,,False,False,,"San Antonio, TX",human
412354660,DenitsaNikova,0,10,0,2011-11-14T15:45:00.000Z,,False,False,,,bot
38537315,Teddypinderass,814,277331,15,2009-05-07T22:45:31.000Z,760840336965001217,False,False,,,bot
216533096,TG3II,1765,40228,1122,2010-11-17T00:05:55.000Z,,False,True,,"Los Angeles, CA",human
849266279848562689,HNoVJngL8In55El,0,142,0,2017-04-04T14:23:54.000Z,,False,False,,Cincinnati,bot
103024765,erangadot,1186,17428,88,2010-01-08T16:27:09.000Z,814495667796279297,False,False,,moon,human
2530740348,SharonPurtill,0,112,1,2014-05-28T20:02:39.000Z,,False,False,,,bot
736750345095942144,therealwisener,1441,9985,13,2016-05-29T02:45:45.000Z,,False,False,,Tennessee 🇺🇸,human
837344043021570049,MichaelGreens12,4997,65801,1,2017-03-02T16:49:11.000Z,908480396341411840,False,False,,ocala  florida,bot
784471315898109953,ThrustfulMite,323,189,0,2016-10-07T19:11:51.000Z,903408058382077952,False,False,,,bot
806067753505460225,thegoodwytche,1089,9944,2,2016-12-06T09:28:23.000Z,1351234691744067596,True,False,,Texas,human
822532286138748930,luzagut_luza,244,4072,0,2017-01-20T19:52:33.000Z,,False,False,,"Streamwood, IL",human
107481236,acruzlive,1923,18489,33,2010-01-22T18:10:24.000Z,994945815750893569,False,False,,ATL ~ WorldWide,human
732736395891118083,doorsateight,2,6368,2,2016-05-18T00:55:45.000Z,,False,False,,,bot
106170524,junior_cigano,364,9724,2482,2010-01-18T18:33:10.000Z,,False,True,,"Miami, FL",human
771923395961360389,antonidakondra3,30,1326,0,2016-09-03T04:10:54.000Z,,False,False,,,bot
90704023,RicoSanchoPico,1559,6820,13,2009-11-17T19:51:24.000Z,725440718391529472,False,False,,"San Gabriel, CA - whittier ",human
28838048,TomFletcher,669,41599,9914,2009-04-04T17:59:28.000Z,,False,True,,Pizza Planet,human
38799543,gretsfullido,1529,38462,1320,2009-05-09T04:42:13.000Z,,False,False,,,human
67635391,anamaalvarado,1368,69373,2209,2009-08-21T15:33:37.000Z,1084559548273315840,False,True,,Estado de México,human
14944471,GLB62,1923,44817,68,2008-05-29T14:35:33.000Z,,False,False,,Maryland,human
288884968,abloggerblogs,8,2939,1,2011-04-27T16:36:14.000Z,,False,False,,the magical world of fashion,bot
35916009,Marie_Lu,750,34565,1159,2009-04-28T00:07:01.000Z,1282763497592348672,False,True,,"Santa Monica, CA",human
278399214,ellle_eM_,0,4709,2,2011-04-07T06:05:08.000Z,,False,False,,"West Chester, PA",bot
205261048,fionachuh,0,2093,0,2010-10-20T13:36:09.000Z,,False,False,,,bot
843798888481927168,xqoqkkxjbcvvt21,0,242,0,2017-03-20T12:18:26.000Z,,False,False,,,human
2431387897,iamjadesalon,821,4982,1,2014-04-07T03:21:01.000Z,1146020271427444736,True,False,,,human
188483855,alistopthat,0,132,0,2010-09-08T21:03:58.000Z,,False,False,,"bloomingdale,il",bot
2253916442,DrMaria2001,984,24581,0,2013-12-19T18:47:42.000Z,1157638781501157376,False,False,,🔬New York⛵️Rhode Island ⛳️,human
1249904934,daniela___caro,1056,77330,4,2013-03-07T19:50:46.000Z,1318942157923823617,True,False,,"Punta Arenas, Chile ",human
17828140,JessicaTolliver,0,800,7,2008-12-03T03:56:57.000Z,,False,False,,"Brooklyn, NY",human
119802157,JustHollieG,2502,11274,105,2010-03-04T17:54:28.000Z,,False,False,,Pittsburgh,human
41421105,JosefinaVM,1526,12209,3848,2009-05-20T18:47:37.000Z,,False,True,,México,human
236980532,Kuyt,233,1023,5094,2011-01-11T20:18:48.000Z,,False,True,,"Rotterdam, The Netherlands",human
713039970680881153,ughke,47,13713,1,2016-03-24T16:29:11.000Z,,False,False,,Ukraine,bot
4820306248,Colorsyn,23,3105,1,2016-01-17T05:35:21.000Z,,False,False,,"Knoxville, TN",bot
39586129,natures_table,1645,3405,55,2009-05-12T20:21:36.000Z,,False,False,,"Orlando, FL",bot
2590771538,TheDrakeMorirz,0,1212,8,2014-06-27T04:37:56.000Z,,False,False,,"Fort Worth, Texas",bot
248252756,shanewazhere95,303,1636,0,2011-02-06T16:06:14.000Z,,False,False,,United States,human
879710844325703680,queenawzq1,0,252,0,2017-06-27T14:39:44.000Z,,False,False,,"Manhattan, NY",bot
896153708991590400,yqslawchtgsf291,0,182,0,2017-08-11T23:37:48.000Z,,False,False,,,human
146540920,AskPlayStation,2785,1216370,3393,2010-05-21T18:00:16.000Z,1410290297796542473,False,True,,,bot
420219280,AleyaWhaaatt,945,100594,6,2011-11-24T10:17:57.000Z,1503139742015180804,False,False,,"Texas, USA",human
231999899,Diletta123,167,9526,1,2010-12-30T01:24:54.000Z,,True,False,,Roma,bot
298060189,mdcvegas,3455,30333,188,2011-05-13T15:57:12.000Z,,False,False,,"Las Vegas, NV",human
781888610320678912,EvelinComic,0,123,0,2016-09-30T16:09:06.000Z,,False,False,,,human
772262928795992064,Mcray_Smasher,0,200,0,2016-09-04T02:40:04.000Z,,False,False,,,human
403179950,KalaniBallFree,784768,55143,2115,2011-11-02T04:01:58.000Z,829426712052011008,False,True,,Snapchat: KalaniBallFree,bot
24906161,TK_Lenae,685,66399,6,2009-03-17T16:20:41.000Z,,False,False,,The United States of TK,human
877326428399779840,tcbbjlwkxfw20,0,215,0,2017-06-21T00:44:55.000Z,,False,False,,,bot
262146488,khalida__rashid,429,46215,1,2011-03-07T13:11:07.000Z,,False,False,,,human
369625532,CesarBejarano21,3367,203113,72,2011-09-07T17:33:27.000Z,1490692198161174531,False,False,,"Lima, Peru",human
842870779066945536,nbjvhukor1066,701,278,0,2017-03-17T22:50:28.000Z,,False,False,,,human
20449731,Gones09,363,10072,0,2009-02-09T17:21:30.000Z,,False,False,,NY,human
3266054594,SUZZIRP,447,16713,0,2015-07-02T13:02:50.000Z,,False,False,,somewhere w chuy ,human
37751238,chaddaddy_,0,13250,2,2009-05-04T20:30:09.000Z,,False,False,,,human
877293082177306624,frcvenzunc1142,0,167,0,2017-06-20T22:32:24.000Z,,False,False,,,bot
18614747,PhilipBloom,2290,678,3466,2009-01-04T22:38:56.000Z,,False,True,,London ,human
2307656165,BoyGiuly,7520,570666,1213,2014-01-27T12:41:24.000Z,1105890598882553856,False,False,,Canary Island.    España,bot
5507572,F6x,666,39554,0,2007-04-25T20:22:21.000Z,524712907775307776,False,False,,"San Francisco, CA",human
12585462,NotEasyAnswers,2906,47418,26,2008-01-23T08:13:23.000Z,1087383369900408833,True,False,,"Los Angeles, CA",human
177474041,ntoutland,953,21022,15,2010-08-12T06:24:12.000Z,,False,False,,DFW,human
25954814,xtianbautista,813,26550,2665,2009-03-23T04:44:53.000Z,,False,True,,In your heart,human
787483152,The_ChrisBryant,996,36396,216,2012-08-28T17:36:06.000Z,455360761402228736,False,False,,Connecticut,human
405015059,mungan_murathan,122,5559,452,2011-11-04T18:42:25.000Z,1494092329212391432,False,False,,Istanbul / Türkiye,human
4848093719,carolg2419,66,20473,4,2016-01-26T03:48:02.000Z,1383486479540752398,True,False,,lnk.bio/GOT7,human
547097112,DaveSappelt,462,30831,89,2012-04-06T18:31:49.000Z,,False,True,,"North Carolina, USA",human
467991054,ElliottWrong,0,1592,0,2012-01-19T02:09:40.000Z,,False,False,,"Fargo, ND",bot
111938071,yakuva48,0,1949,1,2010-02-06T17:28:42.000Z,,False,False,,,bot
20711964,lauriejfetter,234,8380,214,2009-02-12T20:06:28.000Z,,False,True,,,human
22284834,catlopez,45,2302,2,2009-02-28T19:08:00.000Z,,False,False,,,bot
3312192048,SaraNaller,819,1073,15,2015-08-11T08:40:31.000Z,,False,False,,,human
279185985,JakubRzezniczak,588,18924,0,2011-04-08T19:21:10.000Z,,False,True,,Polska,human
906758731,newsladyB,2058,22446,79,2012-10-26T20:45:24.000Z,1105526538911531011,False,True,,"Indianapolis, IN",human
2532837963,th4ts_me_b1tch,628,12573,1,2014-05-06T12:26:25.000Z,,False,False,,Algarve/Lisboa 📍,human
878447185,B_ghllab,83575,22068,38,2012-10-13T18:44:19.000Z,,False,False,,بيروت,human
592972389,regsssy,373,28451,13,2012-05-28T17:05:22.000Z,1222441280472592384,False,False,,,human
60820070,Belbracon,0,22,0,2009-07-28T05:19:04.000Z,971783040144986112,False,False,,,bot
42207855,AmirEid,0,524,363,2009-05-24T12:58:07.000Z,898190535512526848,False,True,,Egypt,human
72878707,MettaWorld37,1191,10116,5673,2009-09-09T15:32:48.000Z,1355396121841942529,False,False,,"Los Angeles, CA",human
46926453,SaraLuvsDisney,968,14266,11,2009-06-13T17:33:24.000Z,,False,False,,"Washington, DC",human
19925621,jess_bry,1597,15424,51,2009-02-02T19:42:55.000Z,1513715662446866432,False,False,,"Oklahoma, USA",human
351799946,mrBrehm860,0,25914,7,2011-08-09T19:07:11.000Z,,False,False,,NYC & The bay,bot
3299871373,gtb1993,0,2171,0,2015-07-28T19:37:55.000Z,,False,False,,"York, NE",bot
790701621181292544,shbour_,303,2306,32,2016-10-24T23:48:51.000Z,,False,False,,,human
803570644843634688,PauloSponton,0,1548,0,2016-11-29T12:05:46.000Z,,False,False,,"Piracicaba, Brasil",bot
3077835414,DOENATION_CEO,581,24788,0,2015-03-13T19:32:22.000Z,1283174994453893121,False,False,,"Chicago, IL",human
124258971,ashabhosle,27,3000,3018,2010-03-18T20:12:06.000Z,,False,True,,India,human
19663518,SAC_PR,1009,6708,189,2009-01-28T17:30:10.000Z,,False,False,,"San Antonio, TX",human
37489316,Maggerdoodle,1043,3821,4,2009-05-03T20:05:54.000Z,,False,False,,"New Orleans, LA",human
803356645950627841,jenifer07796346,0,189,1,2016-11-28T21:55:24.000Z,,False,False,,,human
15731377,septembersound,632,3191,0,2008-08-05T02:49:50.000Z,,False,False,,"ÜT: 38.67507,-90.316079",human
132385468,BeingSalmanKhan,28,43127,28377,2010-04-13T02:56:21.000Z,,False,True,,MUMBAI,human
772455418455007234,Tamisha_Hamster,0,145,1,2016-09-04T15:24:58.000Z,,False,False,,,human
227019467,TheSabys,0,111,1,2010-12-15T18:03:52.000Z,,False,False,,"Saudi,Arabia",bot
413403853,CortlandChien,440,30720,3,2011-11-15T21:04:04.000Z,993329430876606466,False,False,,"Montclair, VA",human
44829395,fmagoo,170,2017,1,2009-06-05T05:27:29.000Z,906000011598721024,False,False,,"New York, NY",human
175639254,augustus0861,28,597,0,2010-08-07T04:45:50.000Z,,False,False,,gold coast,bot
460279825,Jirkko,9658,25790,60,2012-01-10T15:50:06.000Z,724687227251466241,False,False,,,human
2337802973,tayloremathias,1153,1381,0,2014-02-11T14:23:42.000Z,1349080867482832896,False,False,,,human
91491046,BobbyIlich,365,1149,24,2009-11-21T03:25:54.000Z,,False,True,,New York and LA,human
1516505838,ericwang001,0,2005,0,2013-06-14T14:00:56.000Z,,False,False,,,bot
165153530,charlielangton,747,5565,141,2010-07-10T19:17:23.000Z,,False,True,,"Detroit, Michigan  ",human
279710472,CindyBrunsonAZ,1100,57776,512,2011-04-09T21:15:22.000Z,1498854571564699649,False,True,,Valley of the Sun,human
226757393,BLC2789,495,1372,1,2010-12-15T00:30:24.000Z,,False,False,,"Planet Earth, StarDate -309401",human
71568164,Odonata76,656,4549,4,2009-09-04T15:59:40.000Z,,False,False,,,human
805571370,_BlueEyedBlond_,146,2865,1,2012-09-05T23:02:58.000Z,,False,False,,,human
348654395,doyinspeaks,138,8625,14,2011-08-04T19:46:59.000Z,1514373366039339010,False,False,,,human
436996936,pugh_j,0,995,1,2011-12-14T20:55:03.000Z,,False,False,,,bot
61868891,bwaybound31,0,2762,4,2009-07-31T20:37:09.000Z,,False,False,,New York!,human
73141088,GPLConway,124,5820,11,2009-09-10T15:28:19.000Z,,False,False,,"Conway, AR",bot
1219758966,anagcm7,423,89044,9,2013-02-25T20:56:47.000Z,369290392648155136,False,False,,,human
3300133759,itsgxxdy,411,596,1,2015-07-29T03:01:20.000Z,1244087990957178880,False,False,,"Arlington, WA",human
715918219,EmmaMyllymaa,329,1705,0,2012-07-25T11:28:18.000Z,,False,False,,,bot
4849142669,AppalaDBA,9,711,0,2016-01-26T10:10:35.000Z,,False,False,,"Hyderabad, India",bot
23595924,BlueMeanieBWO,3454,79376,656,2009-03-10T14:16:09.000Z,1481318474446168071,False,True,,"Philadelphia, PA",human
18353044,MattMotyl,965,7440,76,2008-12-24T06:51:02.000Z,,False,False,,"Chicago, IL, USA",human
393743257,PowerGirlsNC,482,3924,45,2011-10-19T00:45:50.000Z,906968490887847938,False,False,,"Greensboro, NC",human
310643621,tburrus1932,86,1416,0,2011-06-04T03:16:15.000Z,,False,False,,,bot
754373350676271104,mauresendiz,235,4616,0,2016-07-16T17:53:17.000Z,1165995513231151104,False,False,,"Manzanillo, Colima",human
265554862,JosephMorgan,224,4765,6594,2011-03-13T19:12:30.000Z,,False,True,,,human
4384885696,tango_latte,48,1410,0,2015-12-05T16:37:33.000Z,,False,False,,"Mableton, GA",bot
772428274702090240,Noelcarter1959_,0,410,0,2016-09-04T13:37:06.000Z,,False,False,,,human
1233652698,simiajisafe_,276,4387,0,2013-03-02T08:48:07.000Z,,False,False,,,human
103025630,mynameisjhu,0,961,1,2010-01-08T16:30:42.000Z,,False,False,,"Niterói, Brasil",human
24906723,thejuelzsantana,679,12781,3978,2009-03-17T16:24:02.000Z,,False,False,,"Harlem, NYC",human
46664677,TheGlbtrtngAcct,522,9282,52,2009-06-12T14:41:02.000Z,,False,False,,"atlanta, ga",human
132385773,sashacai,38,2161,8,2010-04-13T02:57:31.000Z,,False,False,,Hong Kong,bot
875894126855802880,grxlfelpwbyseq1,0,213,0,2017-06-17T01:53:27.000Z,,False,False,,,bot
34343928,Boi1da,1982,16382,1244,2009-04-22T17:58:08.000Z,1348219385589215232,False,True,,"Toronto, Ontario",human
18091004,ESPNFC,582,148128,12331,2008-12-13T01:33:04.000Z,,False,True,,,bot
379325443,jstoltz92,0,3071,1,2011-09-24T19:16:31.000Z,,False,False,,,bot
790629380,wuddafucc,424,72406,16,2012-08-30T02:22:05.000Z,,False,False,,,human
38973772,JoJomichelle97,202,3744,4,2009-05-10T02:00:38.000Z,,False,False,,,human
250350611,moody2002ke,0,92,0,2011-02-10T22:48:16.000Z,,False,False,,,human
2610433058,TehSarge,1528,9809,24,2014-07-07T20:44:23.000Z,,False,False,,"Texas, USA",human
64228387,joeyxsb,223,32400,6,2009-08-09T18:56:15.000Z,1292582520291295232,False,False,,"pg, md • la • atl",human
20974645,nowakezone,3570,2296,2,2009-02-16T10:09:29.000Z,892817337900032000,False,False,,USA,human
483396662,therealfrandc,786,7216,142,2012-02-04T23:55:21.000Z,1512179516772425734,False,True,,GRX/BCN,human
342363193,VillegasPoljak,10657,85489,2631,2011-07-25T22:08:15.000Z,1516156807953227784,False,False,,"Caracas, Venezuela",human
2718436417,DJGruuvan,109,39,0,2014-08-09T02:12:46.000Z,502071653468086272,False,False,,,human
2171079759,Gessicagnanitvb,0,141,0,2013-11-06T17:34:50.000Z,964588182770765824,False,False,,,bot
1002441816,chiacruz14,0,2290,0,2012-12-10T20:40:12.000Z,,False,False,,,bot
114035804,ColtonLHaynes,420,10709,4517,2010-02-13T22:05:15.000Z,,False,True,,,human
769633309722763264,Boqur,31,736,0,2016-08-27T20:30:54.000Z,905943175478501376,False,False,,,human
875835223480557568,mxoeqjnahhoq101,0,272,0,2017-06-16T21:59:24.000Z,,False,False,,,bot
2794720358,sateIilte,182,15032,24,2014-09-06T20:53:04.000Z,,False,False,,she/her,human
53218408,heath_sand,528,10125,6,2009-07-02T23:04:09.000Z,944199115440828417,False,False,,"Wichita, KS",human
19139694,OliviaPinupArt,459,7900,548,2009-01-18T08:13:47.000Z,,False,False,,"Malibu, Ca. USA",human
482610286,johnson424215,1872,599,1,2012-02-04T03:34:22.000Z,,False,False,,"40.79363,-76.410765",human
2158759025,citro_rosa,803,26612,0,2013-10-29T15:39:28.000Z,,False,False,,Viterbo,bot
